event_id,user_id,event_name,event_timestamp,platform
1934850a-e8ff-4869-b759-5b46d1264de7,56d2b14d-07fa-46f7-973a-ae7b47cc3a66,cancel_appt,2025-07-12,Android
2b69b3d1-7cd7-480a-85ea-cd77486f1d91,1fb026cc-a529-4f56-8fa0-9a4c4f10aae3,cancel_appt,2025-09-25,iOS
f35b4330-47ce-44a3-ba7c-a8aef75e0d0d,f26bcebf-7def-4b8e-ac0d-fc3ab011b125,cancel_appt,2025-09-17,iOS
0ab079c9-b9f4-414e-9cd0-359f1a406446,7cd61da4-c2ef-4a8b-b804-87860a58f43c,cancel_appt,2025-03-06,Android
7fc01356-1002-4813-bd8c-d213b64ef7ae,f1cfc83f-359e-484a-bf01-0e256ac08ccb,cancel_appt,2024-12-15,Android
239fe004-26cb-4b65-9047-687727271498,b174429c-cffa-4e4d-953e-09baf7b6e34b,cancel_appt,2024-12-16,Android
1689d72c-5155-49f4-92ab-3eb624bee05c,7ef74fdb-17fc-4335-baa0-3208e6f47dcf,video_call,2025-08-31,Android
011e921d-0743-48c1-9e41-579135ea6b2e,4138aeea-8988-4d52-b599-d4751b139a48,cancel_appt,2025-01-31,Android
1063f2a6-0b75-4c9e-9b1c-0589b03189b5,0b44f907-6d59-4e12-9ac7-b94d1ccc575e,book_apt,2025-09-09,Web
41b81000-70f2-43a2-8dc9-237717fa9bc8,3abc666c-e4cf-42f3-9fc6-ea49444abb9a,book_apt,2025-10-23,Android
2d2e1889-721d-46de-9889-273ad4374745,4cc57e0d-2633-4018-a883-ac6e6a944054,book_apt,2025-07-10,Android
ffccb821-58f1-44c9-b552-bac90e084b7d,f8f001ae-e924-401a-9f5c-c47317a0fba1,view_doctor,2025-04-11,Android
810755e0-7b49-4ffb-bd9a-712920657718,5e9432d6-89b3-489d-86aa-f71457baa888,book_apt,2025-02-03,Android
9cfa7d1c-40a0-4ae1-8725-66999e376e92,36956a38-1528-4e7c-89d5-e178cf998da3,app_open,2025-11-13,Web
b3c675df-7ae7-4f4b-984d-77357e99e1e7,fe9d21c3-c5e9-4866-bbbb-dbd132d48c82,view_doctor,2025-09-04,Android
8b4fc0e9-eda2-4d63-a072-42e85034f6d1,6105716b-ab0e-464e-9c3e-b2d591e1aa96,book_apt,2025-03-10,iOS
3b5d2ba8-61d6-43cf-931f-1ed922eb4986,b8a4c19f-f105-42d8-bacc-7c3bb90ca447,cancel_appt,2025-02-06,iOS
c6df0266-3ee1-4480-b18a-3743d2c69847,dd8d0747-42d3-41aa-9526-db8e922febcf,app_open,2025-10-21,Web
e4417bde-8b45-4c2e-8edf-d442a271cc1e,50ad9cd5-ddbb-4298-a575-1dda22681c70,book_apt,2025-03-19,Web
57b7e381-6a14-4d87-9dd3-b164baf5139f,dafbf997-5352-4440-823d-35cfc972d38d,video_call,2024-12-21,Android
b6838827-3509-455e-8ac3-5410eb3e0e8a,29e7e176-a796-47c4-b520-d99e4dd7cb5c,view_doctor,2025-03-13,Web
8f24b037-0d95-49a7-8abf-65e43328139c,feca6f41-d908-4319-8458-401969e83561,book_apt,2025-01-16,Android
1e1514ec-0a88-4233-b55d-371516d586c1,fd72b050-96a9-454f-9c33-e1f94c1f55ab,view_doctor,2025-04-30,Android
c55d7944-a96d-445f-a7d4-97160c8d9375,0dd8063b-36a2-4f69-b931-5fc6fa82f65d,book_apt,2025-09-12,Web
43506e9f-bd44-462f-9b92-3c7ba956d140,cada4f80-a9e7-42d4-bd08-b32c62d60e93,cancel_appt,2025-09-17,Web
a389e8b3-5dbb-4f6f-b38b-70680a804e58,894a05e4-30b1-47ef-b10c-0c003fa7f104,book_apt,2025-08-26,iOS
4a688f49-fecf-45c1-9fda-5c113e3ae5dc,3e141965-14c4-422c-8c90-cdc454ca6257,view_doctor,2025-11-01,iOS
aecf418d-7c3e-4aa5-b716-be441e66fb66,895d603d-8172-413b-ac52-75582c77a125,video_call,2025-05-23,Android
31c79faf-fb14-4c56-a010-e9b7e254b249,051978bf-8a2e-40d6-9ade-bcc221144198,video_call,2025-02-09,iOS
3bd53da3-a6c2-443a-aff0-e0a8b7e2126e,c3b8d179-6899-4c84-8840-323439ed0800,video_call,2025-11-04,iOS
f505a2dc-0adf-4237-a167-47c5b56b9a0b,10fd7164-819f-4393-82ce-ef41b2cfba8b,cancel_appt,2025-08-31,Web
7431c3fe-ea80-4596-aaa3-e87dd591925b,1d4e2772-401f-45a6-9ca5-b74f0fda6ca4,book_apt,2025-01-06,Web
d4fbc996-26e0-47c6-915b-fda0b83f0063,5e003828-d593-4e79-9be5-662adc979a81,app_open,2025-11-19,Web
28dbb62e-8804-4d28-99c4-0c69a02445a3,5a5ddcc5-1f98-4a0d-ac18-4ef971f71add,app_open,2024-12-30,Android
e2732213-0451-4d09-aba8-66b362061f12,2cde531f-5dce-4d9b-9d96-120d0a76bd91,cancel_appt,2025-05-04,iOS
f62a4b30-2a3a-454d-91a8-7c1f3037b2a5,fd034ada-c952-4185-81e0-3a5e8b48f496,book_apt,2025-02-15,iOS
76182044-604f-4c30-adb9-b28287308a95,cac19d2e-1d15-471c-9100-1ab9dd42da67,app_open,2025-11-24,Web
acd76170-1d0d-43cd-8562-0863aa722542,86df42bd-3e84-455f-a755-3468de74e122,view_doctor,2024-12-28,iOS
8b455e17-06fb-4fdc-92f4-d1b4ce3aa5dd,d961cea0-8a62-4b5c-ac4b-7dbd1961da1f,book_apt,2025-09-16,iOS
ece9bb6f-277d-45d7-8f8d-0cceedd56dc6,ec4de885-b245-47d9-8849-032c48754d16,app_open,2025-10-11,iOS
3db1e702-8e9e-4173-8aaa-b1d0eb1c91b6,aec2bb19-fbc3-48d8-ad6b-c88272e588e9,cancel_appt,2025-10-17,Android
7acad9d7-ae0f-45eb-93c2-b283ff4a26a5,b905a7b6-b97e-4830-9e01-86462c64f73d,view_doctor,2025-10-25,Web
cc39398d-23f3-453a-acfd-c5f3c535fb4c,18ad8eeb-b760-4067-ab1e-5b379d15844d,video_call,2025-09-30,Android
9bafa427-7321-48d9-9b1a-d512cb07015f,277664d0-d25c-4d37-af16-d03b987593c3,view_doctor,2025-10-16,Android
6c4f4c1d-5b92-4bb6-8847-41273d61a1ef,93758195-25fd-42f4-bbb6-1ff781496136,cancel_appt,2025-03-20,Android
11cb4b89-e74c-4f3f-9057-8f94a8cb8e75,36956a38-1528-4e7c-89d5-e178cf998da3,cancel_appt,2025-07-06,Android
4abf432e-5943-4127-b073-01a4ae7d7081,028ccae1-e0b8-4731-b454-4a6a372cba50,cancel_appt,2025-10-26,Android
85fb99dd-2f50-4567-b1a7-a64f738c2566,c1101266-2408-46dc-9346-d1a9f6802cdb,view_doctor,2025-04-18,iOS
b38f6de4-90c8-400b-bad0-8f4597826620,b3bc912f-5fb7-474e-85a0-d0898c357321,cancel_appt,2025-04-19,iOS
a9df367e-0443-4f34-8ea8-13414e60d27b,a16700f7-5de8-462b-945f-8e7f0af87147,video_call,2025-01-23,Android
f7c484dd-432e-4406-b3cf-d66d80901edf,3ed5e52e-aa3d-4111-a123-01935c532042,app_open,2025-07-13,Android
799204c2-1200-430a-b9b8-f0520ebd989b,b174429c-cffa-4e4d-953e-09baf7b6e34b,view_doctor,2025-07-16,iOS
521e6d7d-42e7-4f06-9347-10eb9f7f8fdc,3442853a-72be-4fb8-92dc-383c236bf12c,video_call,2024-11-30,Android
0608a407-a488-4e04-99fc-52590b5d41a6,4588fc1b-b238-4849-8fe0-69b6eedaa802,app_open,2025-07-24,iOS
c460fb27-5d7e-4a01-acc5-26059f41ebfb,a6d964a3-f510-4b53-87fe-e39f1190f938,view_doctor,2025-05-21,Web
9d9f69c5-6055-43f6-a51d-86f2856cdf86,d1550475-c172-494f-9eae-2feb0f76a282,cancel_appt,2025-02-23,iOS
f36590ca-9389-4eaf-bc4d-64565709a84c,71e538a4-e8c0-463d-a58a-9c6bf205da82,video_call,2025-07-18,iOS
16f20d13-d4f1-48e0-a0a9-4cc2f0b79b3b,11ba91f9-960a-4974-9efd-393b28960c25,video_call,2024-12-05,Android
39fa9c25-7b17-4af2-b7c9-d8fcd9a3959d,1aa6f7cb-90c7-46ac-a3bf-e403388c9751,cancel_appt,2025-02-15,Android
71d43692-2f2f-498e-850b-0333eb6ffa20,8cf70470-fda8-477a-af4b-d7a8746b302f,book_apt,2025-04-16,Web
376600ef-d1ed-4e4c-91e8-f02afc8372b2,a5f62181-8c1a-4477-9d0d-3739c553bb6d,cancel_appt,2025-11-08,Web
0d6e7885-ab7a-44cf-8a4d-341e4ba50f41,9e9a3e83-9a4e-46fc-b9a0-e72710e29558,cancel_appt,2025-10-07,iOS
63a2d840-9394-47cb-8cc9-6644b13780e2,209ebc46-44b6-4c9e-8904-59d78c69e2e8,view_doctor,2025-04-19,iOS
2bd85572-b44e-482d-9328-08cb9da0c874,2af43ab7-5e6f-4a07-8453-6f1d41992fdf,cancel_appt,2025-02-21,iOS
5857c96e-8c3f-4e3f-9cb8-b28d8eadd0a4,81dec9db-0abe-4257-8ffe-38c9d2d81eb3,book_apt,2025-08-19,iOS
12cc1269-06f7-4f07-aeb3-00a6bd3443d9,8d31df34-4830-4ffe-9d8a-bf0a9278f380,cancel_appt,2024-11-27,Web
a26c3a39-fb64-462f-9ca5-b32cec3e8df4,60b61367-f46e-4787-abaf-89c7319fa2f7,book_apt,2025-08-09,Web
cfd68f90-ecb8-4955-b14d-f342e749c5c4,0b72d0ef-b2fd-4a38-ae5e-c1fc5eee5114,video_call,2025-08-02,Web
c6173918-4d80-497b-8f62-d975adb5a978,26cfbf51-4435-4e6f-a3f6-bf77aa239ba2,book_apt,2025-03-19,iOS
9839eaea-7dc5-418c-8f5e-fe58d9665bc2,91f390f4-fa06-4889-95c5-239244e831e1,view_doctor,2025-01-17,Android
5dcedf37-0e93-4e9e-8561-e8f77253486e,81fb18b3-c9a7-491f-af2a-e71357021049,view_doctor,2025-01-04,Android
8ca35612-b0fd-419e-92d9-5a70ba52115c,ffe3fa49-054f-42ff-b366-bad4964db03f,cancel_appt,2025-10-06,Web
3053e0d7-f937-4fb9-8390-6426775b583a,1dcb2fbf-f1aa-4637-b2ab-e7ffc8b8547b,book_apt,2025-08-02,Android
a6d71157-b8fa-4516-9a49-25552b8924a1,1dcb2fbf-f1aa-4637-b2ab-e7ffc8b8547b,app_open,2025-05-11,Android
0dfda103-9cbf-477c-9d87-1f74540541d0,57311609-1375-4e90-96b3-61e43b6dca0d,video_call,2025-01-15,Web
e59a431d-bf8a-4b85-804a-c611c701e4b7,51db1a37-4204-4733-9855-0b1ed5881c1c,view_doctor,2025-07-14,Web
3db8e28b-8795-409f-bf0a-0c59f02e461d,4165964c-0b21-4308-86dc-4e34a9dcfe52,view_doctor,2025-06-25,Web
3574240f-fc23-4c28-b60e-c6c906ab765f,fe3a4f96-2306-41aa-9d50-0d6b163cb529,app_open,2025-01-30,iOS
b91d6e74-1b17-4d1f-8638-ec10b0ee544b,25db9dbd-817f-4e3b-9a1a-59cf9b480ff5,app_open,2024-12-16,iOS
821958a0-2198-4c38-bc9d-f1a9a3d0c09d,84c9b276-3ee7-4d31-beef-21f8e0b62f90,cancel_appt,2025-09-01,Android
e8bad221-2672-40f2-bcbd-878b0e06bb2b,3427e466-17f4-485d-997f-aaf01fa7cddf,book_apt,2025-08-29,Web
986eb55d-2c1d-47a2-b431-a27098f23b16,e2aebd53-b89b-4995-a32e-3ac453fe40e3,video_call,2025-04-01,Web
fe598823-53a4-45b6-b2b3-6c45d525e946,ef30141d-3505-4563-9fea-97cc30862fe3,app_open,2025-04-06,Web
6e6ae1a6-27df-4dad-9d4a-dfa1f814294c,dbbd3290-a6ed-4add-ab04-cd299c48c830,view_doctor,2025-02-13,Android
7e6e4c2d-0e47-45f8-a4c2-89280e4b738e,aa3319bc-6ce7-43e1-b08f-75a1cea6e9bc,video_call,2025-09-02,Android
ee904535-ed4d-403c-8526-e1256d252689,675dd5af-3c36-4296-9ca0-2eecacdabacc,book_apt,2025-07-24,Web
05e99fae-b3b2-4d04-b535-898c3628746c,805aadb5-fd91-4a63-9ca4-2a3ce177105f,app_open,2025-09-14,Android
778aad6e-1a7d-4a41-9954-d3d2288a5503,0ce06819-24c6-4f93-a081-9bf56940240c,app_open,2025-04-17,iOS
9f7c7704-8854-4a0d-95ef-6f496fd90254,b58a4321-47eb-4172-ad47-d84c143d9bff,cancel_appt,2025-07-08,Web
7d35c657-2a0b-42ab-a7f6-405c1e3a7553,d7d3ce21-1f14-4b34-a914-ae70f7974ec8,app_open,2025-03-11,iOS
353924f4-da70-4690-9941-62c1290e9997,ad9f0e53-2e67-4517-a8e5-2412660f475f,book_apt,2025-02-13,iOS
b78f9a41-e3fb-42a4-93bd-10cb5d4abbbc,50b57397-2449-4a0f-9e6b-1e567a235335,app_open,2025-04-03,Android
f26c2d27-9f60-4cdb-a394-9ae42d555edd,5ad27e7a-4b40-401a-9926-066413ffe66e,view_doctor,2025-04-10,Web
65d3aee8-59b7-450d-afcd-e67065da6984,90ff3e09-094d-4b8a-a7ee-87f27433005a,book_apt,2025-01-24,Android
9911d466-2bcd-4cff-b452-aae2947e63b9,aa399b2c-a1ab-475e-94a2-315dbdfb0259,book_apt,2025-11-04,Web
086aab2e-9927-4876-9850-9503537fc927,0b458c23-eead-490c-8f9c-78bf010d583f,app_open,2025-06-28,iOS
dff382cf-4dcf-4f7d-911b-248fbbe51d02,64e84ffc-1f3a-4c68-ae3e-6268fb38bc6c,video_call,2025-03-15,Android
5d4e889b-7f9a-4c6a-8c6d-e01cc02e42da,4f7ebc54-94f3-4a1b-b096-0fbb1c89fe3c,view_doctor,2025-10-29,Android
d8919234-6d76-48d9-b061-ccb4c2d12706,9758a25f-dad8-42da-be17-ddb3304c9c7b,book_apt,2025-02-06,Web
e8384615-8e3e-4fc5-82c6-a70b73ac9485,3841a305-125d-4ccd-a8f5-314fe37355f3,app_open,2025-08-13,Android
f619016e-594e-4174-ace5-528ad2ab2064,4dbc217c-7e64-444f-be67-8797f16c084e,video_call,2025-04-28,iOS
5a98c975-820f-4ce4-8507-a54c4ac7d726,bd71017f-5e3a-4dad-a90a-8303e1c6a7c2,view_doctor,2025-06-13,Web
7f69eb95-fec1-4faa-8fcd-c795e8e525e3,147f6570-1a43-4b54-923a-e9934b3446bc,video_call,2025-05-05,iOS
a9fe1e1a-e60e-46a9-9bac-928a9563fdbf,b5103e9c-8618-440d-95d6-a6585ce9dbbc,app_open,2025-03-25,Android
01254fcf-b910-49cc-bc71-16087f253c84,3881e713-22be-40bc-b7eb-178670f7cd82,video_call,2025-03-24,iOS
5d87fe81-dc8f-424a-a826-3e2d8f8c6efd,28bc2d51-f1e4-43e6-9c50-522d0a76e404,cancel_appt,2025-11-06,Android
995d154c-76c6-4616-a574-b0a70d60b6ad,e1228e75-4719-4f5c-b69b-d5963f10938c,app_open,2025-08-21,Android
47b16789-ec62-430e-a9de-f29a94c10463,0488a0e8-1028-45b4-b938-ce7ff86e2588,video_call,2025-10-09,Android
95fd62db-5fc2-452e-9974-99ae110e0a1d,4fc60d43-70ba-4e9c-8caf-728a9e58f8b6,video_call,2025-07-19,Android
df9e1560-2329-4408-9dc2-3b335021c57d,a56c0a56-f05f-49c3-9f69-0cde7eaa7a91,book_apt,2025-11-27,iOS
74d488ee-80c9-417f-a9af-3d0f54d524b0,590c3cdc-7455-467a-9623-d84810b72ccf,video_call,2024-11-28,Web
4328bfc4-6cbc-4e60-aa6a-c433df618c5f,4c6694ab-57b5-4de2-b1ae-84bec7be05c6,book_apt,2025-04-14,Web
5b6b8f80-9e09-4321-bfe0-7d039c404722,db65e8d6-2660-473f-8abe-fd88626cea12,view_doctor,2024-12-13,iOS
c90017aa-0c0f-40cf-8ba3-3189babf41ee,b1b2b5f8-8b66-4d1f-979a-7954c98e3f5b,view_doctor,2025-09-07,Web
d6d9de56-6840-4bdd-a5bd-e179b04ad305,c268283e-e32f-4e63-b7fd-dd71a075e927,cancel_appt,2024-11-29,Web
386a4d9c-63c6-46ca-a0c9-4a61f3b51c60,8523d070-945b-4711-8a85-872230c95ec4,cancel_appt,2025-05-31,iOS
2efc7c5a-d426-47aa-91a3-af66c83ec176,1e49e6e1-a754-451d-84fe-52e3e98a470c,book_apt,2025-05-30,iOS
1a2a7b2d-4bb6-4f5a-b74d-79e0081b0b20,77052c84-1b3f-4866-9590-42df8470f4ae,video_call,2025-04-28,Web
0003d09b-548a-483a-b6f5-a8aac355a42b,b231c60b-78f2-4e6b-946b-415deada79a3,app_open,2025-10-07,Web
0710fa66-29aa-41f8-a3a3-cac1a1305203,dc233c06-ceb3-40ac-a223-e389f23ed1fc,view_doctor,2025-07-19,iOS
2cbe7729-55aa-4da0-ae36-3ec6286c3f34,31fab84d-80dd-4005-8abc-b652ee52ab7b,app_open,2025-01-06,iOS
39660769-d03e-46d2-8681-5466c4158426,f808e17a-3a96-47f5-98e0-0183c6bfb986,video_call,2025-06-20,Web
ac070dc2-d127-4718-94b2-a1fa2cafd8c0,5c3dae7b-2a63-4401-a8f6-6646059d42e6,cancel_appt,2025-08-18,Android
61db7245-d1f2-48db-b32f-3ca543f4d2d0,3487246c-21f9-4072-be22-eba1ad3d581e,view_doctor,2025-11-20,iOS
e5e5365a-2269-454d-9786-c04ee0fc3fae,dd8d0747-42d3-41aa-9526-db8e922febcf,view_doctor,2025-05-26,iOS
b80c6cb2-f4d2-4c8e-92fd-95803e54c43e,293e16b3-cefd-4224-b36c-c67ee886818e,cancel_appt,2025-01-01,Android
76cb0846-82f1-44da-8b2c-46dbdf0be051,e5e79add-68c8-4ed8-ab03-5cda69d53317,app_open,2025-03-03,iOS
1773c920-a14a-44c8-b8a6-9002da5e1087,5553b2fe-6889-403e-9913-f9d3785299f4,cancel_appt,2025-03-22,Web
98ed6c16-ac44-4807-a1ad-815818f8b769,6f8cd15f-2344-4207-b0a1-9255671ebf8e,video_call,2025-11-08,iOS
ce337def-c0f8-46bd-9ea4-d9b3469abb47,55f8bbb8-c3dc-4b92-b95c-a96d85ee751c,book_apt,2025-06-20,iOS
8bd2e759-fc1e-4492-bae9-9c003d8ad150,bc54b8c1-ff40-4dcc-9db1-f7f98fa8ae34,cancel_appt,2025-03-21,iOS
dd9de4e6-fd6b-4059-a1cf-040fe5c6e572,e4ad5e9b-fedd-42d9-a26c-bc6a7fe5a4b6,app_open,2025-02-18,iOS
4b154327-a927-4404-9d1b-44c3800e9bec,24e2226c-a250-4133-b5cb-5be44b83b570,video_call,2025-06-23,Android
aeb8ee1f-9a5a-46c0-9603-20b3a097bb98,85e9054f-455c-4668-a3cb-9e1824a167fd,app_open,2025-07-09,Web
9723c72d-6ee9-414e-9108-d00cc0983768,2ea37b78-e466-4937-ada7-c95b5d4f9715,app_open,2025-04-03,iOS
c305aa61-ec18-4737-9922-2a96f1a93347,2bfcc524-02d3-4b7e-84be-7e1c5e5ffeaa,view_doctor,2025-07-21,iOS
24a5a90b-56f9-42b3-b659-c4ad999cbaf9,ce4758be-24f4-4c62-b523-c0dedb87d29c,video_call,2025-01-14,iOS
adf6f8c6-a6fb-4fa9-b936-0dd3b72aa37c,0af15cc2-2e0c-4801-b436-6b12c391ef93,app_open,2025-03-24,Web
924377a4-01cb-401d-bdce-465321374392,fb876271-9d9b-42b9-a5ab-686c1e34c29a,video_call,2025-08-07,iOS
7f1d37aa-16fe-48f8-8c57-551a10d48142,785ac5d0-df92-4621-a3f4-c69d0534a101,book_apt,2025-07-29,Web
3fda8388-751f-4769-933e-0e04c10a59d2,ffda9a93-82f2-4004-81e1-87d81a312044,app_open,2025-09-03,Web
e4c89114-4981-472e-945e-0cb31f5c2ea2,f8d9bf33-06d9-43c0-ad98-73017f85c4e7,app_open,2025-07-07,Android
d9c19d2d-6c73-4e30-b5bf-4d563d231498,529b20e0-53bf-4b10-90cc-c1a51b912adc,video_call,2024-12-06,Android
18a7099a-b7ce-4179-9c33-74618af3e84e,a2ef2b77-a0d6-4a59-af66-56b4abd14dd5,cancel_appt,2025-11-02,iOS
00bf94e3-ab61-413d-9083-a6a40dc5bfb6,b66e550b-5c8a-4866-af9c-5cfbafe601c5,book_apt,2025-03-10,Android
9aec159e-527d-4808-8058-a27dfecba0a6,60094db3-b265-493e-8531-4fd0ac01e53d,video_call,2025-08-29,Android
9e52d549-1a1c-41eb-997f-66aba296a479,e7f339dc-833d-43ad-b43b-9f717807c947,video_call,2025-07-24,Web
44e9b17a-f64f-4a3b-a61a-5645e65de477,7cd61da4-c2ef-4a8b-b804-87860a58f43c,book_apt,2024-12-19,Web
9df4354f-5cb5-4db8-b471-0b31d8ce3005,2e874651-0c2c-47fa-a525-aeaf51e11799,book_apt,2025-05-25,iOS
43006a4d-353b-497d-8513-167dc6cb7a9b,50860861-061c-4a48-9fa5-c8d54cad3598,app_open,2025-10-26,Android
99b5d706-5b8c-4739-8a75-9845fdf86210,ad5229dd-639f-4471-9975-0f00d5aba8ae,video_call,2025-08-23,iOS
b7516126-0437-4076-96c9-7de72b04007a,31621e95-8d68-4317-82f7-6d43b8180f1c,view_doctor,2025-03-16,Web
e7a3b530-8248-4f78-ad08-3cd3044628f6,4a8abb17-309a-483a-8c9e-a060f66c7331,video_call,2025-03-14,iOS
2fdd1362-8380-486b-a05c-c03e16fd6f59,c72bf2e8-9bcf-4969-873f-b005266c3392,book_apt,2025-06-14,iOS
520ec412-6835-487e-b300-ad45ed1cadcf,e52b9187-3c3b-4ed7-add5-b752ec7448f9,book_apt,2025-03-06,iOS
8c14a123-7718-44b2-9549-eee90939f12a,57ec95f3-0af2-4a23-a3c6-0f792a0e0060,book_apt,2025-05-08,iOS
b4c2713c-08ea-42dc-9436-120a530df200,db29920a-c886-47c6-a4c7-55b00490eb68,book_apt,2025-04-12,Web
e30a8de8-fe1d-47a7-95a7-fce81e930357,01bc075c-dcdc-43fc-9080-5bbf963d4606,cancel_appt,2025-01-10,Web
753ffc23-347e-4c8f-92e2-4f5d0c53fdc5,5e14901b-fea5-4d94-998c-603a12cb7604,app_open,2025-04-11,Android
fb3be5e9-7743-4b31-8256-5f79729f3eb2,e830257d-cf8b-4eb2-83f1-5176eed15809,video_call,2024-11-27,iOS
d411f54e-715c-4d14-9ad8-1181d608a0ff,33b5a667-0979-43a0-a7d9-0c1ba59caeed,app_open,2025-09-09,Web
e716fdc9-a849-4db6-a10a-fa42fecc78e0,3948fe22-022a-4dda-8d05-79e299e4704c,video_call,2024-12-07,Android
17b99eb9-66e4-4b77-ae88-04e7db8cad02,ffc9ff30-9f9a-4a33-9ad6-ff7be4af65aa,video_call,2025-10-25,Android
1cdcdff6-468d-4fa1-9643-11016c7be210,6790eee0-7dcf-4924-9fcf-5c22b9b03c1a,book_apt,2025-02-12,Web
2bfd69b9-19bf-4880-90f7-55c95d73f02d,caf27c2a-ae8c-41f9-b3d2-1fd2be87dbac,cancel_appt,2025-09-22,Android
8e7d8965-dcbc-46f5-89c6-20ea4336c1a9,b538f96c-033e-42f7-9e93-d1272cf72140,book_apt,2025-02-10,iOS
fa6f9982-502b-433a-99d7-a574d90b8d03,3442853a-72be-4fb8-92dc-383c236bf12c,book_apt,2025-09-07,Web
5d4f4215-d46b-40f2-9685-09745c2aef50,1eca80e9-68bd-47aa-9666-600eeb0f61a4,book_apt,2025-06-11,Web
bcb00d33-7688-4e3b-bc00-334428fda294,13eb22c9-bece-421a-94c7-743b2401342a,book_apt,2024-12-19,Web
d8b6ce78-9e8f-4bcf-9541-34c768c32600,218a1536-8c99-4894-845d-cc38341c6494,video_call,2025-01-14,Web
d6bbe5ca-995b-4665-aa75-a86222ef5535,c47566bf-8f66-4bbd-94fc-286f74577d47,book_apt,2025-07-25,Android
9037f483-637f-4f55-9fe5-071bd2147f37,c14a2a61-358f-473f-b0bd-e14f44a524d9,book_apt,2025-07-31,iOS
0753dd5b-9918-40e4-8077-c324e4228150,f8d9bf33-06d9-43c0-ad98-73017f85c4e7,book_apt,2025-05-05,iOS
a51ee90a-8612-4456-99d5-e87a05560a8c,4c81cd72-96fd-4d96-a681-e5bbdfbb3a43,cancel_appt,2025-01-31,Web
02c1c619-04f9-443e-9fd9-dfaf6cba4702,b033ee83-518f-4ed4-8277-4ef31f4f4a0f,book_apt,2025-01-28,Android
13b37d74-d073-41ba-9aa7-7e2e39ae4e5f,53ae322e-d147-4235-a537-cd52b53a2800,view_doctor,2025-07-25,Android
c347069c-9fb8-427b-ac42-cbcc06f1af34,3867f62d-da3b-4e8e-8dac-49f64242fc5c,video_call,2025-10-10,Web
b55e5175-961b-4c53-be21-2f5b5d8d7406,0f9aeb70-4670-4cd6-8ced-a16469df14e9,app_open,2025-09-07,Web
f3944619-5596-406c-9c13-dc8a9562b6d9,7946293c-bca5-4ac2-9852-35359e6d3d62,view_doctor,2025-09-08,Web
99d4a4d4-42cb-4969-b432-d6f8349b4f43,421d4dca-2a95-4908-8e50-3fd82598f383,cancel_appt,2025-03-02,Android
ed62fc20-5899-4780-8ffd-faee31d61141,9b4503bc-e892-464d-87b8-85fa78d8cdd6,book_apt,2025-07-17,Android
7a061bad-345b-428c-b34f-e9c96c51b015,18ad8eeb-b760-4067-ab1e-5b379d15844d,cancel_appt,2025-04-07,Android
b89d30aa-b1ea-4126-830c-e24bddd89ebd,1fb026cc-a529-4f56-8fa0-9a4c4f10aae3,book_apt,2025-03-05,Web
bb7d99e1-3e24-4c76-95c4-0649b15568f9,7b1dbca3-2286-43f8-8314-96ea2160446e,book_apt,2025-06-12,Android
875bc58d-b4ec-4a21-a3fe-52a4793abbe8,bc033a02-2d9e-4145-bf5a-c17aa926550e,app_open,2025-05-28,iOS
840fc16f-8fa8-4ec0-9ced-72c800b22818,83d0bae7-7c2c-4bcf-8770-d18fc9160147,video_call,2024-12-29,Android
dae5d0b5-b042-4df1-a98d-70d0c890b43d,adf8f767-2261-4def-9c07-4653d71173e4,book_apt,2025-08-12,Web
3b00a810-b88a-44b1-9eb7-687a16604218,e52b9187-3c3b-4ed7-add5-b752ec7448f9,view_doctor,2025-02-20,Android
e09e1c8e-5367-41e9-9c2f-d5a5792715d4,a4a5308d-4aec-4d62-b30f-a5b6b8280725,cancel_appt,2025-07-29,Web
1800cb2a-33b8-4e5d-b55d-d51228eb0359,0986bbeb-f23e-423d-8b9b-d93423c86d30,app_open,2025-03-04,Android
a126d75d-14df-46cc-8686-33f62a9acf17,200b2903-4642-4c45-8d03-f17af4d375c1,book_apt,2025-10-24,Android
e0d7d7ff-771e-495d-ab4e-5cfe03300eaf,1c5d9fe9-0b07-4a68-88f2-17a3e2213776,video_call,2025-08-31,Android
80d3487a-7d5b-4623-a501-533f19293656,d27a1a33-f511-4f36-bce4-808b2b5bce12,book_apt,2025-05-23,Web
3ee53bfc-3d6f-4039-aa8f-ff839a0889a9,dbc4ccdd-5554-4bb9-b622-f59add20525e,cancel_appt,2025-08-26,Android
9dc4ce08-d020-4059-826c-24327c3d7b49,a9014e33-097e-498d-825a-6eb364ad1905,app_open,2025-07-21,Android
118f3c4f-b982-4d52-833e-7942d7784f4d,bfcff645-a301-467a-ad6c-be7956784633,view_doctor,2025-02-05,iOS
bc823ba0-2c34-4fbf-ac13-6a9cf28ffb4f,cb00ebbf-af05-45d3-a595-fa904584b215,video_call,2024-12-15,Android
2e594091-2447-4cf8-b030-235d81eae197,c356dee2-517f-4316-a0e5-886663380b42,cancel_appt,2025-10-14,iOS
4b329001-84e1-40e3-882c-44074e2402c5,80da2ed7-880b-4b0e-88ab-96ace0b4659a,book_apt,2025-07-26,Android
516c312d-dc8c-4ab5-bd3d-b234b75ffb9c,f99a3620-6ee2-49bf-8ad3-03b1d77dd689,view_doctor,2025-01-07,Android
